target_id Guy11_0h Guy11_4h Guy11_24h Dbip1_0h Dbip1_4h Dbip1_24h Dmst12_0h Dmst12_4h Dmst12_24h
MGG_00314T0 85 15606.666666666666 1034.3333333333333 91.66666666666669 9755 926 46.333333333333336 2733 1607.6666666666667
MGG_02876T0 88 75976.66666666667 3054.6666666666665 122.66666666666669 39971 3876.6666666666665 86 8715.666666666666 10184.666666666666
MGG_15084T0 0 21.614 0.4338833333333333 0 12.111136666666669 0.96173 0 2.6440566666666667 2.0647933333333333
MGG_06574T0 690.3333333333334 2221 794.3333333333334 709.6666666666666 1662.6666666666667 555.3333333333334 589.6666666666666 1027 679
MGG_10580T0 115.66666666666669 1457.6666666666667 197.33333333333337 159.33333333333334 1032 115.33333333333331 261.6666666666667 366.3333333333333 154
MGG_12165T0 60 86408.33333333333 1805.6666666666667 113 52159.333333333336 3315.3333333333335 162.33333333333334 22967 2844
MGG_05028T0 58.333333333333336 21523.333333333332 677.6666666666666 29.666666666666668 12637.333333333334 573.6666666666666 62.333333333333336 4622.333333333333 281.3333333333333
MGG_16796T0 12.333333333333334 13271.666666666666 186 14.666666666666668 7178 188 37.666666666666664 2869.3333333333335 356.3333333333333
MGG_04749T0 332.6666666666667 91729.66666666669 2124.3333333333335 3860.666666666667 63050.666666666664 3434 111.33333333333331 12510.333333333334 2584.6666666666665
MGG_00863T0 44.333333333333336 2384 71.33333333333333 32.333333333333336 1429 56 31 395 110
MGG_12020T0 0 54009.666666666664 697 0 35630.333333333336 469.33333333333337 0.33333333333333337 9927.333333333334 215
MGG_07610T0 692.6666666666666 2082 428.6666666666667 716 1490.3333333333333 677 520 890 584.6666666666666
MGG_08730T0 373 1323.6666666666667 248 361.3333333333333 994 397.3333333333333 421 484 384.6666666666667
MGG_06068T0 1275 6637.333333333333 1953.3333333333333 1034 3631 1158.3333333333333 1232.3333333333333 2839.6666666666665 1484.6666666666667
MGG_10202T0 544.3333333333334 1419 671 464.3333333333333 1015.6666666666666 475.3333333333333 541 716.6666666666666 592
MGG_06580T0 12 134.66666666666666 41.666666666666664 17 67.33333333333333 21 18.666666666666668 34.333333333333336 15.666666666666666
MGG_01550T0 5585.666666666667 14985 7956 5784 10078.666666666666 5484.666666666667 6810.333333333333 6835 6731.333333333333
MGG_08920T0 627.3333333333334 8265.333333333334 679.3333333333334 1171.6666666666667 3350.866666666667 1071.3333333333333 1336 2404.3333333333335 1298.3333333333333
MGG_04775T1 894.07 40942.566666666666 3774.18 1597.2966666666666 14634.366666666669 1281.3866666666663 1879.9033333333336 12270.18 6791.526666666667
MGG_01778T0 217 17174 687.3333333333334 776.6666666666666 4882.666666666667 613.6666666666666 578.3333333333334 3492.6666666666665 1366.3333333333333
MGG_09460T0 3416 67517.66666666667 3885.3333333333335 1088 21975.666666666668 3797 2055 17804.666666666668 9782.666666666666
MGG_08499T0 171.672 1849.7333333333331 174.80533333333335 118.452 707.5193333333333 193.46166666666667 146.66 487.13033333333334 285.93600000000004
MGG_05059T0 647.6666666666666 67300 4662.666666666667 216 20469 4331 432.3333333333333 15892.666666666666 13820.666666666666
MGG_07793T0 85 9253.666666666666 770 111 3002 935 241 2356.3333333333335 2360.6666666666665
MGG_07202T0 4597 30900.333333333332 7963.666666666667 6179 15861.333333333334 5874.333333333333 6639.666666666667 10575 10125.333333333334
MGG_16409T0 382.0196666666667 18394.566666666666 662.4446666666666 632.7236666666666 6562.32 1297.8653333333332 668.7506666666667 3087.9 4143.233333333334
MGG_07215T0 82.33333333333333 13500.666666666666 774 176.33333333333334 5678.666666666667 934.6666666666666 157.66666666666666 2432 2910.6666666666665
MGG_01453T0 30 5372.666666666667 166.66666666666666 30 2367.6666666666665 228 22.666666666666668 628 281.6666666666667
MGG_00022T0 1 40 2.666666666666667 1.3333333333333333 16.666666666666668 0.33333333333333337 0.6666666666666667 7 2.3333333333333335
MGG_08111T0 31 8529.666666666666 445.3333333333333 23 3181.6666666666665 124.66666666666669 13.666666666666666 169.33333333333334 34.666666666666664
MGG_14179T0 12.333333333333334 108826.66666666669 2169 13.333333333333334 43221.666666666664 921.3333333333334 9 3403 102.33333333333334
MGG_03966T0 21 1849.3333333333333 126 42.666666666666664 697.3333333333334 168.66666666666666 18.666666666666668 218.66666666666663 136.33333333333334
MGG_07836T0 0 191.66666666666663 1.6666666666666663 0.6666666666666666 63.333333333333336 4 0 23.333333333333332 2
MGG_02296T0 0 194561 2408 2.6666666666666665 61712 3079.3333333333335 0.6666666666666667 11017.333333333332 984.6666666666666
MGG_07372T0 0 14638 199.66666666666663 0 4726.333333333333 163.66666666666666 0 932 34.33333333333333
MGG_12793T0 52 291 31.666666666666668 35 108.66666666666669 22.666666666666668 28.333333333333332 28.333333333333332 24
MGG_08267T0 587.3333333333334 5696.97 479.6666666666667 312.86899999999997 2287.633333333333 202.33333333333337 446.6666666666667 485.6666666666667 807.0786666666667
MGG_15450T0 0 8.333333333333334 0 0 4 1.3333333333333333 0 0.6666666666666667 0.6666666666666667
MGG_12617T0 534 6017.666666666667 612 907.3333333333334 2958 1400 876 1509.6666666666667 1142.3333333333333
MGG_01366T0 9 154.66666666666666 19.666666666666668 31.333333333333332 71.33333333333333 30 20 36 32
MGG_03638T0 969.3333333333334 2562.6666666666665 963.3333333333334 580.3333333333334 1407.6666666666667 878.3333333333334 636 919.3333333333334 1203.6666666666667
MGG_17751T0 12.333333333333332 69.66666666666667 13.666666666666666 3 33.666666666666664 11.333333333333334 2 15.666666666666666 11.666666666666666
MGG_08577T0 2725.6666666666665 8239 2395.3333333333335 1418.6666666666667 3651 1990.6666666666667 1249.3333333333333 2901 1718
MGG_12906T0 4813.693333333334 18339 4533.0199999999995 494.148 12267.076666666666 3183.4566666666665 332.166 1222.707 760.9746666666666
MGG_05331T0 1011.2043333333332 1938.0866666666668 1117.92 605.0853333333333 1333.643 821.183 896.7959999999999 839.14 863.3249999999999
MGG_03908T0 581.3333333333334 1415 291.3333333333333 371.6666666666667 1067.6666666666667 380.6666666666667 412 741.6666666666666 421.3333333333333
MGG_13290T0 337 640.6666666666666 210 253.66666666666663 510.3333333333333 284.6666666666667 166 349.6666666666667 260.6666666666667
MGG_07229T0 2838.6666666666665 6025.666666666667 2563.3333333333335 1226 6133.333333333333 2616.3333333333335 1593.3333333333333 2352 2378.6666666666665
MGG_00180T0 1211.3333333333333 2605.3333333333335 891.3333333333334 875.6666666666666 2070.6666666666665 858.6666666666666 1156.6666666666667 1044 1070.6666666666667
MGG_08775T0 211.66666666666663 540.6666666666666 190.33333333333337 134 469.6666666666667 102.33333333333331 126 211 142.66666666666666
MGG_03439T0 699.3333333333334 12593.333333333334 2159.3333333333335 873.3333333333334 9875.333333333334 3304.6666666666665 744 1235.6666666666667 982.6666666666666
MGG_17487T0 0 5.666666666666667 1 0.33333333333333337 4.666666666666667 0.33333333333333337 0.33333333333333337 0.6666666666666667 0.33333333333333337
MGG_10869T0 120 9500.333333333334 252.66666666666663 520 9169.666666666666 462.3333333333333 6 640.3333333333334 16.333333333333332
MGG_18065T0 0 18.666666666666668 0 0.6666666666666667 17.333333333333332 0.33333333333333337 0 2 0.33333333333333337
MGG_07292T0 2737.9666666666667 23267.466666666667 1036.3333333333333 609.6666666666666 19689.846666666668 1726.59 666 3618.403333333333 555.8063333333333
MGG_08406T0 910.6666666666666 8866.333333333334 415 328.3333333333333 6505 332.6666666666667 81.66666666666667 968 37
MGG_00309T0 1347.6666666666667 2744.3333333333335 1082.3333333333333 1005.3333333333334 2601 1187.6666666666667 1702.6633333333334 1768.3333333333333 1421
MGG_01895T0 225 1321.3333333333333 224.66666666666663 402 1148.6666666666667 270 650.6666666666666 730.6666666666666 654.3333333333334
MGG_09054T0 111.33333333333331 345 62 71.33333333333333 421.6666666666667 86.66666666666667 12.666666666666666 253 40
MGG_04886T0 298 4978.666666666667 497 1289 6575 430.3333333333333 571.3333333333334 3165 382
MGG_01868T0 31 352.6666666666667 71 21.666666666666668 522.6666666666666 44.333333333333336 27 110.66666666666669 28.666666666666668
MGG_02692T0 154.66666666666666 1999 312.6666666666667 97 3531.6666666666665 219.33333333333337 97.33333333333331 416 134.66666666666666
MGG_04603T0 569 11989.666666666666 3705 299.6666666666667 13195 3819.6666666666665 383.6666666666667 4546.333333333333 855.6666666666666
MGG_09171T0 42 603.6666666666666 143 109.66666666666669 745.6666666666666 122.33333333333331 136 259 135.33333333333334
MGG_03910T0 365.93833333333333 2032.9833333333331 763.439 483.27566666666667 2440.0133333333333 854.9833333333333 511.32633333333337 1081.5103333333334 696.5703333333333
MGG_00591T0 110.33333333333331 2890 385 64 3700.3333333333335 480.3333333333333 76.33333333333333 1243 240
MGG_09755T0 544 5013.666666666667 809.3333333333334 1139.3333333333333 3967.3333333333335 2194 1045 2066.6666666666665 1168.3333333333333
MGG_02837T0 88.49953333333333 943.0706666666666 135.52256666666668 141.98366666666666 655.5146666666667 356.448 114.94813333333332 599.277 323.3546666666667
MGG_16424T0 50.333333333333336 1706 151 30.666666666666668 1088.6666666666667 239 146 936.6666666666666 386.3333333333333
MGG_00987T0 6124.666666666667 32391 6462.333333333333 5220.666666666667 24199 8532.333333333334 6412 18392.333333333332 12142
MGG_11498T0 136.66666666666666 639 150 258.3333333333333 555.6666666666666 245.66666666666663 163.66666666666666 381.6666666666667 232
MGG_01816T0 2580 11437 3235.6666666666665 4363.333333333333 8121.666666666667 4096.666666666667 3682.6666666666665 6997.666666666667 3992.3333333333335
MGG_09096T0 1121.3333333333333 8180.666666666667 1213 1963.6666666666667 5593 2868.3333333333335 1718.3333333333333 4600.333333333333 2297.3333333333335
MGG_01150T0 1044.6666666666667 12191.666666666666 4020.6666666666665 551.3333333333334 9057.333333333334 3451.6666666666665 740.3333333333334 5878.333333333333 4547.666666666667
MGG_00740T0 182.33333333333337 3124 1066.3333333333333 210.33333333333331 2332 1156 123.66666666666669 1600.3333333333333 929
MGG_01717T0 61.666666666666664 2354 345.6666666666667 25 1914.9 871.7533333333333 29.666666666666668 1091.6666666666667 451.6666666666667
MGG_04282T0 1.6666666666666663 123 21.333333333333332 3.666666666666667 75.33333333333333 28.666666666666668 0.6666666666666667 46 19.666666666666668
MGG_04828T0 1830.1266666666663 8733.183333333332 2617.4466666666667 821.3276666666667 6241.733333333333 3711.31 1022.767 4849.276666666667 2652.4166666666665
MGG_17945T0 752.3333333333334 3323.3333333333335 1057.6666666666667 651.3333333333334 2353.6666666666665 1356.3333333333333 582.6666666666666 1868.6666666666667 1079.6666666666667
MGG_04963T0 68.33333333333333 1426.3333333333333 207.33333333333337 27.333333333333332 703.3333333333334 417.3333333333333 34.333333333333336 608.6666666666666 238.33333333333337
MGG_03743T0 203.31866666666667 3151.3333333333335 489.6666666666667 217.42566666666667 1771.5633333333333 883 245.405 1435.5266666666666 1028.02
MGG_07328T0 1185.3333333333333 5265.333333333333 1070.6666666666667 602.3333333333334 3193.6666666666665 2261.6666666666665 535 3212.6666666666665 2149
MGG_16429T0 248.66666666666663 1008.6666666666666 245 186.66666666666663 681 555 167 569.6666666666666 369.6666666666667
MGG_17682T0 186 842.3333333333334 281.6666666666667 175.33333333333334 789 197 212 392 289.3333333333333
MGG_09508T0 1328 3983.3333333333335 1655.3333333333333 993 3215 1263 1377 2108.3333333333335 1667.3333333333333
MGG_07557T0 54.333333333333336 388.3333333333333 120 56.333333333333336 312 80.33333333333333 76.33333333333333 145.33333333333334 123
MGG_11502T0 119.33333333333331 1580 489.3333333333333 94.66666666666669 1285.3333333333333 326.6666666666667 262.6666666666667 788.3333333333334 566.6666666666666
MGG_06849T0 485 3148 1247.3333333333333 563.6666666666666 2774 956.3333333333334 763.6666666666666 1937.6666666666667 1593.6666666666667
MGG_12865T0 206.66666666666663 22084.666666666668 10300.333333333334 480.6666666666667 19032.333333333332 3126.6666666666665 616 9029.333333333334 7219
MGG_15239T0 1257 6196.333333333333 2916.6666666666665 968.3333333333334 5103.333333333333 1620.6666666666667 1223.3333333333333 3150.3333333333335 1669
MGG_06521T0 534.3333333333334 1631 803.3333333333334 440.6666666666667 1245.3333333333333 555 495.3333333333333 960.3333333333334 680
MGG_01221T0 44.58273333333334 707.577 245.40166666666667 30.5376 570.5753333333333 118.172 22.466666666666665 317.67333333333335 197.27166666666668
MGG_13360T0 21.333333333333332 272.6666666666667 90.66666666666669 21.333333333333332 203 69 27 121.66666666666669 75.66666666666667
MGG_00300T0 21 304.6666666666667 46 5 235 13.666666666666666 6.666666666666667 145.33333333333334 41
MGG_00374T0 197 7998.666666666667 1650.6666666666667 65.66666666666667 7120.333333333333 1012.6666666666666 476.6666666666667 4029 488.66666666666663
MGG_11025T0 0 402.6666666666667 64 0 324.6666666666667 49.333333333333336 0.33333333333333337 181.33333333333337 36.666666666666664
MGG_08367T0 2557 14537 2551 2678.6666666666665 10606.333333333334 3461.6666666666665 3802.6666666666665 7228.333333333333 2987.6666666666665
MGG_00077T0 1660.6666666666667 23648.333333333332 3287.3333333333335 1418 16993.666666666668 2069.3333333333335 2935.6666666666665 10756.666666666666 2709.3333333333335
MGG_16501T0 0.16666666666666669 178.11153333333334 3.6666666666666665 0.33333333333333337 141.4462 2 0 72.44393333333333 2.5999999999999996
MGG_00078T0 28.666666666666668 1935.3333333333333 118.66666666666669 70.66666666666667 1682.3333333333333 185 115.66666666666669 778.6666666666666 198.33333333333337
MGG_09081T0 85.66666666666667 6836.333333333333 216.66666666666663 77.33333333333333 5534.333333333333 708 122.66666666666669 2682 307.3333333333333
MGG_04527T0 1217.6666666666667 4889.333333333333 1248 1149.3333333333333 4069.6666666666665 1263.6666666666667 1458.3333333333333 2171 1505.3333333333333
MGG_06043T0 1385 9700.333333333334 1463 1304 7263.666666666667 1512.6666666666667 1322.3333333333333 3752.3333333333335 1493.6666666666667
MGG_05396T0 0 13.333333333333334 0 0 10.333333333333334 0 0 4 0.33333333333333337
MGG_08555T0 19 1641 113 35 1237.6666666666667 230 51.333333333333336 445.3333333333333 265.6666666666667
MGG_05366T0 704 9211.666666666666 1795.6666666666667 1882.3333333333333 7344.666666666667 2403 1402 4328.666666666667 2346
MGG_08639T0 108.29033333333332 10006.24 930.307 77.97943333333333 7523.666666666666 1994.8966666666668 119.38726666666668 3991.8 1039.529
MGG_02853T0 476.6666666666667 14030 1216 418.3333333333333 13203 2352.6666666666665 626.3333333333334 5913 1716.6666666666667
MGG_05690T0 2461.3333333333335 11128.333333333334 2566 2393.6666666666665 10209 3961.3333333333335 1891.3333333333333 5173.666666666667 3141
MGG_01855T0 8.666666666666666 389.6666666666667 57.666666666666664 0 420 43 49 163.33333333333334 38.333333333333336
MGG_02372T0 66.33333333333333 740 25.666666666666668 38.66666666666667 674.3333333333334 28 41.666666666666664 262 27.666666666666668
MGG_11913T0 199.33333333333337 2860 193.66666666666663 317 2936.3333333333335 389.972 193.66666666666663 1492.3333333333333 207.23066666666665
MGG_15354T0 293.3333333333333 4489.666666666667 63.333333333333336 27.333333333333332 4826.666666666667 23.333333333333332 43.333333333333336 2041.3333333333333 124.33333333333331
MGG_14884T0 69.66666666666667 1524.6666666666667 89 39.333333333333336 1446.3333333333333 119 24.666666666666668 684.6666666666666 90.66666666666669
MGG_09159T0 286.6666666666667 40540.666666666664 1583.3333333333333 320 40759 1479.3333333333333 80.33333333333333 15054.333333333334 596
MGG_14883T0 104.66666666666669 2111.6666666666665 129.66666666666666 69.66666666666667 2050.3333333333335 123.33333333333331 57.333333333333336 818.3333333333334 82.66666666666667
MGG_01856T0 30.666666666666668 2224.6666666666665 186.33333333333337 0 2078.6666666666665 216.66666666666663 406 1193.3333333333333 126.66666666666669
MGG_00764T0 371.6666666666667 2745.6666666666665 594.6666666666666 577 2618 766 733.3333333333334 1510 925.6666666666666
MGG_04669T0 255.66666666666663 3182.3333333333335 814.6666666666666 742.3333333333334 2934.3333333333335 1050.6666666666667 693.6666666666666 1840.3333333333333 844.3333333333334
MGG_11474T0 1064.3333333333333 14793 2555 290 14652.333333333334 4916.333333333333 288.6666666666667 12666 3684.3333333333335
MGG_14716T0 68.66666666666667 3778.3333333333335 91.66666666666669 116 3699 160.33333333333334 121 2398.6666666666665 113
MGG_13971T0 365.3333333333333 3484.6666666666665 94.66666666666669 82.33333333333333 4257.666666666667 114.33333333333331 200.66666666666663 2522 211.33333333333337
MGG_17373T0 43.666666666666664 3986.6666666666665 351.6666666666667 46.333333333333336 4726.666666666667 596.3333333333334 96.66666666666669 2602 379.3333333333333
MGG_03026T0 72.33333333333333 1914 356.3333333333333 41 2175.3333333333335 726.6666666666666 57.333333333333336 1343 468
MGG_12886T0 312.3333333333333 2004.3333333333333 461.6666666666667 135.33333333333334 1996.3333333333333 626.3333333333334 256.3333333333333 1496.6666666666667 473
